2021-05-12 09:48:08;0000000000002002;400;20603;15153;58.29;4;1;13.9;0;51.5986;-0.677
2021-05-12 09:48:38;0000000000002002;400;20648;15139;57.02;4;0;14.4;0;51.5977;-0.6661
2021-05-12 09:49:08;0000000000002002;400;20619;14940;54.65;4;0;14.76;0;51.5983;-0.6546
2021-05-12 09:49:13;0000000000002003;400;19528;15090;31.87;1;0;28.23;0;;
2021-05-12 09:49:38;0000000000002002;400;20608;15079;53.37;4;0;14.75;0;51.5981;-0.6434
2021-05-12 09:50:08;0000000000002002;400;20578;15056;53.67;3;0;14.75;0;51.5962;-0.6335
2021-05-12 09:50:11;0000000000002003;400;19589;15124;30.12;1;0;28.8;0;;
2021-05-12 09:50:38;0000000000002002;400;20533;15016;53.55;5;1;14.76;0;51.5947;-0.629
2021-05-12 09:51:04;0000000000002003;400;19571;15115;29.1;2;0;29.27;0;;
2021-05-12 09:51:09;0000000000002002;400;19631;14535;53.39;3;0;15.16;0;51.5946;-0.6287
2021-05-12 09:51:38;0000000000002002;400;19792;14834;52.58;5;1;15.62;0;51.5947;-0.6287
2021-05-12 09:52:08;0000000000002002;400;20192;14964;50.54;4;1;16.19;0;51.5947;-0.6287
2021-05-12 09:52:38;0000000000002002;400;20119;14735;49.34;4;1;16.71;0;51.5947;-0.6287
2021-05-12 09:53:08;0000000000002002;400;20194;14941;47.5;4;1;17.23;0;51.5946;-0.6287
2021-05-12 09:53:38;0000000000002002;400;20096;14812;46.37;3;0;17.69;0;51.5947;-0.6287
2021-05-12 09:54:08;0000000000002002;400;20141;14996;45.38;3;1;18.06;0;51.5946;-0.6286
2021-05-12 09:54:38;0000000000002002;400;20362;15048;45.82;3;0;17.09;0;51.5932;-0.6237
2021-05-12 09:55:08;0000000000002002;400;20482;15165;45.29;2;0;16.7;0;51.5916;-0.6183
2021-05-12 09:55:38;0000000000002002;400;20654;15173;47.7;3;0;16.66;0;51.5898;-0.6123
2021-05-12 09:56:08;0000000000002002;400;20795;15188;47.9;4;1;16.09;0;51.5874;-0.604
2021-05-12 09:56:38;0000000000002002;400;20794;15125;50.04;4;1;16.15;0;51.5847;-0.5948
2021-05-12 09:57:09;0000000000002002;400;20767;15125;48.25;4;0;16.53;0;51.5813;-0.585
2021-05-12 09:57:38;0000000000002002;400;20733;15129;45.66;4;1;17.06;0;51.5751;-0.5794
2021-05-12 09:57:52;0000000000002003;400;20670;15613;43.64;2;0;17.23;0;51.5786;-0.5819
2021-05-12 09:58:08;0000000000002002;400;20711;15131;44.72;4;0;16.88;0;51.5704;-0.5716
2021-05-12 09:58:38;0000000000002002;400;20730;15097;46.27;3;0;16.84;0;51.5674;-0.5615
2021-05-12 09:58:40;0000000000002003;400;20630;15632;43.06;3;1;17.1;0;51.5701;-0.5706
2021-05-12 09:59:11;0000000000002002;400;20685;15107;46.41;3;0;16.79;0;51.5638;-0.5524
2021-05-12 09:59:32;0000000000002003;400;20604;15614;44.49;2;0;17;0;51.5646;-0.5547
2021-05-12 09:59:38;0000000000002002;400;20627;15097;46.97;2;0;16.28;0;51.5625;-0.5423
2021-05-12 10:00:08;0000000000002002;400;20623;15135;48.85;4;0;15.94;0;51.5596;-0.5341
2021-05-12 10:00:21;0000000000002003;400;20491;15605;47.26;2;0;15.67;0;51.5622;-0.5379
2021-05-12 10:00:38;0000000000002002;400;20591;15107;50.67;3;0;15.56;0;51.5553;-0.5269
2021-05-12 10:01:08;0000000000002002;400;20737;15124;49.58;3;0;15.51;0;51.5502;-0.5221
2021-05-12 10:01:10;0000000000002003;400;20506;15650;50.23;3;1;15.17;0;51.5546;-0.5268
2021-05-12 10:01:38;0000000000002002;400;20706;15098;50.21;3;0;15.66;0;51.5468;-0.5138
2021-05-12 10:01:59;0000000000002003;400;20675;15597;50.12;3;1;15.25;0;51.5476;-0.5165
2021-05-12 10:02:08;0000000000002002;400;20707;15091;50.3;4;1;16.2;0;51.5436;-0.5049
2021-05-12 10:02:38;0000000000002002;400;20687;15085;47.97;4;1;16.47;0;51.5377;-0.5009
2021-05-12 10:02:48;0000000000002003;400;20664;15589;48.71;3;1;16.17;0;51.5415;-0.5028
2021-05-12 10:03:08;0000000000002002;400;20676;15084;46.46;3;0;16.61;0;51.5315;-0.4989
2021-05-12 10:03:38;0000000000002002;400;20678;15098;45.04;4;0;16.71;0;51.5247;-0.4981
2021-05-12 10:03:38;0000000000002003;400;20619;15612;45.83;3;0;16.36;0;51.5315;-0.4989
2021-05-12 10:04:28;0000000000002003;400;20640;15582;45.73;2;0;16.19;0;51.5203;-0.4984
2021-05-12 10:04:37;0000000000002002;400;20709;15103;48.41;4;0;16.11;0;51.5123;-0.5016
2021-05-12 10:05:08;0000000000002002;400;20674;15062;49.6;3;0;16.05;0;51.506;-0.4999
2021-05-12 10:05:16;0000000000002003;400;20701;15628;48.59;3;0;15.61;0;51.5101;-0.5016
2021-05-12 10:05:38;0000000000002002;400;20621;15040;51.19;5;1;16.06;0;51.4999;-0.4951
2021-05-12 10:06:08;0000000000002003;400;20580;15564;51.26;3;1;15.67;0;51.4999;-0.4951
2021-05-12 10:06:08;0000000000002002;400;20580;15059;51.49;4;0;15.93;0;51.4951;-0.4893
2021-05-12 10:06:38;0000000000002002;400;20584;15060;51.23;4;0;15.69;0;51.4945;-0.4797
2021-05-12 10:06:58;0000000000002003;400;20543;15612;51.41;3;1;15.24;0;51.4945;-0.4828
2021-05-12 10:07:08;0000000000002002;400;20628;15056;52.03;3;0;15.49;0;51.4952;-0.4707
2021-05-12 10:07:38;0000000000002002;400;20587;14938;52.9;4;0;15.66;0;51.4959;-0.4612
2021-05-12 10:07:47;0000000000002003;400;20585;15557;52.91;3;1;14.95;0;51.4955;-0.4676
2021-05-12 10:08:07;0000000000002002;400;20597;15094;48.89;4;0;15.45;0;51.4957;-0.4524
2021-05-12 10:08:36;0000000000002003;400;20548;15635;49.37;3;1;14.76;0;51.4957;-0.4524
2021-05-12 10:08:38;0000000000002002;400;20550;15084;50.17;3;0;15.26;0;51.4949;-0.4434
2021-05-12 10:09:08;0000000000002002;400;20537;15063;51.59;3;0;15.56;0;51.4942;-0.4359
2021-05-12 10:09:24;0000000000002003;400;20477;15625;50.87;3;1;14.91;0;51.4945;-0.439
2021-05-12 10:09:38;0000000000002002;400;20546;15066;50.01;3;0;15.7;0;51.4935;-0.427
2021-05-12 10:10:08;0000000000002002;400;20523;15053;50.71;3;0;16.01;0;51.4929;-0.4176
2021-05-12 10:10:14;0000000000002003;400;20511;15601;50.14;3;1;15.36;0;51.4934;-0.4251
2021-05-12 10:10:38;0000000000002002;400;20431;14891;47.29;3;0;16.15;0;51.4923;-0.4097
2021-05-12 10:11:07;0000000000002003;400;20357;15432;46.99;4;1;15.86;0;51.4923;-0.4096
2021-05-12 10:11:09;0000000000002002;400;20384;15001;48.61;4;0;16.14;0;51.4904;-0.401
2021-05-12 10:11:38;0000000000002002;400;20424;15059;47.72;3;0;16.28;0;51.4883;-0.3922
2021-05-12 10:11:55;0000000000002003;400;20329;15605;48.18;3;1;16.2;0;51.489;-0.3958
2021-05-12 10:12:08;0000000000002002;400;20430;15018;49.34;3;0;16.27;0;51.4881;-0.3827
2021-05-12 10:12:38;0000000000002002;400;20433;15056;47.81;3;0;16.24;0;51.4894;-0.3728
2021-05-12 10:12:44;0000000000002003;400;20337;15578;48.19;3;0;16.18;0;51.4883;-0.3808
2021-05-12 10:13:08;0000000000002002;400;20430;15035;48.03;3;0;16.21;0;51.4915;-0.3629
2021-05-12 10:13:38;0000000000002002;400;20428;15036;48.38;3;0;16.52;0;51.4946;-0.3538
2021-05-12 10:13:40;0000000000002003;400;20354;15598;47.94;3;0;15.83;0;51.4915;-0.3629
2021-05-12 10:14:08;0000000000002002;400;20428;15046;46.39;3;0;16.7;0;51.4955;-0.3435
2021-05-12 10:14:28;0000000000002003;400;20363;15627;45.85;3;0;16.25;0;51.4954;-0.3462
2021-05-12 10:14:38;0000000000002002;400;20421;15015;48.2;4;0;16.83;0;51.4958;-0.334
2021-05-12 10:15:08;0000000000002002;400;20417;15037;45.12;3;0;16.74;0;51.4938;-0.3275
2021-05-12 10:15:17;0000000000002003;400;20378;15605;46.29;4;1;16.52;0;51.4952;-0.3315
2021-05-12 10:15:38;0000000000002002;400;20275;15004;43.71;3;0;16.81;0;51.4913;-0.3215
2021-05-12 10:16:08;0000000000002002;400;20319;15046;44.78;4;0;16.77;0;51.4892;-0.3137
2021-05-12 10:16:09;0000000000002003;400;20178;15582;43.23;3;0;16.53;0;51.4913;-0.3215
2021-05-12 10:16:38;0000000000002002;400;20275;14736;44.84;4;0;16.76;0;51.4909;-0.3062
2021-05-12 10:16:58;0000000000002003;400;20276;15557;44.65;2;0;16.41;0;51.49;-0.3085
2021-05-12 10:17:08;0000000000002002;400;20266;15019;45.17;3;0;16.71;0;51.4914;-0.2986
2021-05-12 10:17:38;0000000000002002;400;20289;14956;45.09;3;0;16.69;0;51.4916;-0.2912
2021-05-12 10:17:46;0000000000002003;400;20225;15595;45.43;2;0;16.37;0;51.4914;-0.2962
2021-05-12 10:18:08;0000000000002002;400;20327;15041;44.99;3;0;16.6;0;51.4925;-0.2846
2021-05-12 10:18:37;0000000000002003;400;20280;15610;45.04;3;0;16.1;0;51.4925;-0.2846
2021-05-12 10:18:38;0000000000002002;400;20339;15060;45.78;3;0;16.52;0;51.4895;-0.2775
2021-05-12 10:19:08;0000000000002002;400;20296;14877;46.23;3;0;16.89;0;51.4883;-0.2728
2021-05-12 10:19:27;0000000000002003;400;20319;15578;46.27;3;1;16.48;0;51.4884;-0.2735
2021-05-12 10:19:38;0000000000002002;400;20118;14685;45.06;2;0;17.34;0;51.4881;-0.2703
2021-05-12 10:20:08;0000000000002002;400;19672;14721;44.42;2;0;17.78;0;51.4881;-0.2701
2021-05-12 10:20:17;0000000000002003;400;20299;15478;44.45;4;1;17.28;0;51.4881;-0.2703
2021-05-12 10:20:38;0000000000002002;400;19895;14647;43.67;2;0;18.32;0;51.4877;-0.2679
2021-05-12 10:21:08;0000000000002002;523;19071;14243;42.88;2;0;18.89;0;51.4876;-0.2678
2021-05-12 10:21:09;0000000000002003;400;20303;15374;43.75;4;1;17.88;0;51.4876;-0.2678
2021-05-12 10:21:38;0000000000002002;400;19677;15028;41.75;2;0;18.98;0;51.4876;-0.2641
2021-05-12 10:22:00;0000000000002003;400;20259;15340;42.2;3;1;18.48;0;51.4876;-0.2663
2021-05-12 10:22:08;0000000000002002;400;19940;14821;42.69;4;1;18.4;0;51.4874;-0.2566
2021-05-12 10:22:38;0000000000002002;400;19978;14543;43.4;3;0;18.41;0;51.487;-0.2532
2021-05-12 10:22:49;0000000000002003;400;20172;15181;43.93;4;1;17.23;0;51.487;-0.2541
2021-05-12 10:23:07;0000000000002002;400;19645;14624;42.61;3;0;18.61;0;51.487;-0.2531
2021-05-12 10:23:38;0000000000002003;400;20227;15502;42.5;3;1;18.14;0;51.487;-0.2532
2021-05-12 10:23:38;0000000000002002;400;19822;14962;42;3;0;18.49;0;51.4882;-0.25
2021-05-12 10:24:08;0000000000002002;400;20021;15033;43.6;3;0;17.71;0;51.4904;-0.2445
2021-05-12 10:24:38;0000000000002003;400;20270;15561;44.14;4;1;16.71;0;51.4896;-0.2466
2021-05-12 10:24:38;0000000000002002;400;20059;14826;45.54;3;0;17.01;0;51.4914;-0.2382
2021-05-12 10:25:08;0000000000002002;400;20167;14938;46.16;2;0;16.74;0;51.491;-0.2322
2021-05-12 10:25:30;0000000000002003;400;20203;15500;48.04;3;0;15.59;0;51.4912;-0.2343
2021-05-12 10:25:38;0000000000002002;400;20243;14986;46.09;3;0;16.42;0;51.4912;-0.226
2021-05-12 10:26:08;0000000000002002;400;20166;14875;46.18;1;0;16.22;0;51.4913;-0.2201
2021-05-12 10:26:19;0000000000002003;400;20225;15390;47.74;3;0;15.27;0;51.4913;-0.2237
2021-05-12 10:26:38;0000000000002002;400;20190;14969;46.63;2;0;16.16;0;51.4908;-0.2154
2021-05-12 10:27:08;0000000000002002;400;19856;14827;46.45;3;0;16.52;0;51.4908;-0.2144
2021-05-12 10:27:10;0000000000002003;400;20171;15576;47.53;2;0;15.46;0;51.4907;-0.2154
2021-05-12 10:27:38;0000000000002002;400;20094;15056;45.07;2;0;16.66;0;51.4905;-0.2096
2021-05-12 10:27:59;0000000000002003;400;20273;15566;46.03;6;1;16.05;0;51.4905;-0.211
2021-05-12 10:28:08;0000000000002002;400;20208;15032;44.46;1;0;16.65;0;51.4913;-0.2049
2021-05-12 10:28:38;0000000000002002;400;20186;14917;43.26;2;0;16.83;0;51.4916;-0.2022
2021-05-12 10:28:48;0000000000002003;400;20349;15595;44.56;3;0;16.04;0;51.4915;-0.2033
2021-05-12 10:29:08;0000000000002002;400;20163;15028;42.71;2;0;16.96;0;51.4932;-0.1994
2021-05-12 10:29:37;0000000000002003;400;20251;15604;43.31;3;0;16.18;0;51.4932;-0.1995
2021-05-12 10:29:37;0000000000002002;400;20223;15036;42.25;2;0;17.25;0;51.494;-0.197
2021-05-12 10:30:08;0000000000002002;400;19957;14845;41.36;2;0;17.35;0;51.4942;-0.1964
2021-05-12 10:30:26;0000000000002003;400;20299;15624;42.1;2;0;16.67;0;51.4942;-0.1965
2021-05-12 10:30:38;0000000000002002;400;19975;15051;40.52;2;0;17.73;0;51.4946;-0.1951
2021-05-12 10:31:11;0000000000002002;400;20003;14962;40.22;2;0;18.06;0;51.4948;-0.1932
2021-05-12 10:31:15;0000000000002003;400;20318;15593;40.76;2;0;17.22;0;51.4947;-0.1949
2021-05-12 10:31:41;0000000000002002;400;19686;14523;40.38;3;0;18.28;0;51.4948;-0.1927
2021-05-12 10:32:07;0000000000002003;400;20353;15543;41.01;2;0;17.72;0;51.4946;-0.1926
2021-05-12 10:32:09;0000000000002002;400;19592;14979;40.17;3;0;18.25;0;51.4947;-0.191
2021-05-12 10:32:38;0000000000002002;400;19967;15067;39.67;3;1;18.43;0;51.4946;-0.1898
2021-05-12 10:32:56;0000000000002003;400;20339;15587;39.76;3;1;17.87;0;51.4947;-0.1904
2021-05-12 10:33:12;0000000000002002;400;20089;14955;40.07;2;0;17.86;0;51.4947;-0.1865
2021-05-12 10:33:38;0000000000002002;400;19702;15040;39.81;2;0;17.78;0;51.4947;-0.186
2021-05-12 10:33:46;0000000000002003;400;20395;15578;40.51;2;0;17.3;0;51.4946;-0.1865
2021-05-12 10:34:08;0000000000002002;400;20025;15010;40.26;1;0;18.02;0;51.4949;-0.1828
2021-05-12 10:34:36;0000000000002003;400;20395;15574;40.98;2;0;17;0;51.4948;-0.1829
2021-05-12 10:34:39;0000000000002002;400;20217;15060;40.62;1;0;17.75;0;51.4953;-0.179
2021-05-12 10:35:08;0000000000002002;400;20055;14332;40.98;3;0;17.97;0;51.4956;-0.1756
2021-05-12 10:35:38;0000000000002002;400;19431;14451;39.7;2;0;17.91;0;51.4959;-0.1719
2021-05-12 10:36:08;0000000000002002;400;19716;14686;40.78;6;1;17.49;0;51.4965;-0.1697
2021-05-12 10:36:24;0000000000002003;400;19727;15648;41.27;2;0;16.32;0;51.4963;-0.1703
2021-05-12 10:36:38;0000000000002002;400;19058;14621;40.32;5;1;17.99;0;51.4965;-0.1695
2021-05-12 10:37:08;0000000000002002;400;19776;15164;38.95;2;0;18.02;0;51.4979;-0.1669
2021-05-12 10:37:15;0000000000002003;400;20086;15569;41;4;1;16.76;0;51.4967;-0.1689
2021-05-12 10:37:38;0000000000002002;400;19697;14757;39.18;3;0;18.29;0;51.4982;-0.166
2021-05-12 10:38:07;0000000000002003;400;20282;15538;40.62;3;1;17.26;0;51.4976;-0.1653
2021-05-12 10:38:08;0000000000002002;400;19992;15145;38.97;3;0;17.89;0;51.5004;-0.1624
2021-05-12 10:38:38;0000000000002002;400;19742;14860;38.98;4;1;18.23;0;51.5006;-0.162
2021-05-12 10:38:56;0000000000002003;400;20340;15593;41.4;3;1;16.71;0;51.5004;-0.1621
2021-05-12 10:39:08;0000000000002002;400;19485;14656;38.19;4;1;18.54;0;51.5007;-0.1618
2021-05-12 10:39:40;0000000000002002;400;19166;14603;37.92;3;0;18.99;0;51.5007;-0.1618
2021-05-12 10:39:45;0000000000002003;400;20260;15551;40.04;2;0;17.67;0;51.5005;-0.1618
2021-05-12 10:40:41;0000000000002003;400;21102;15684;38.67;2;0;18.44;0;51.5008;-0.1619
2021-05-12 10:41:07;0000000000002002;400;18986;14384;36.37;2;0;20.16;0;51.5009;-0.1616
2021-05-12 10:41:34;0000000000002003;400;20856;15569;37.15;2;0;19.15;0;51.5008;-0.1616
2021-05-12 10:41:37;0000000000002002;400;18948;14465;35.7;2;0;20.52;0;51.5009;-0.1616
2021-05-12 10:42:08;0000000000002002;400;19826;15023;34.56;3;0;20.51;0;51.5015;-0.161
2021-05-12 10:42:24;0000000000002003;400;20624;15674;36.24;2;0;19.55;0;51.501;-0.1615
2021-05-12 10:42:37;0000000000002002;400;19675;14631;34.95;3;0;20.53;0;51.5017;-0.1604
2021-05-12 10:43:08;0000000000002002;400;19397;14452;34.84;4;1;20.68;0;51.5018;-0.1604
2021-05-12 10:43:38;0000000000002002;495;18781;14272;34.52;2;0;21.04;45;51.5017;-0.1604
2021-05-12 10:44:07;0000000000002002;400;19598;15104;34.77;1;0;19.96;0;51.5023;-0.1569
2021-05-12 10:44:40;0000000000002003;400;20331;15581;36.4;3;1;18.21;0;51.5025;-0.1568
2021-05-12 10:44:42;0000000000002002;400;20027;15071;39.17;8;2;18.67;0;;
2021-05-12 10:45:07;0000000000002002;400;20173;15063;39.16;4;1;18.28;0;51.5042;-0.1476
2021-05-12 10:45:31;0000000000002003;400;20437;15650;42.35;4;1;16.33;0;51.504;-0.1481
2021-05-12 10:45:38;0000000000002002;400;20169;15030;39.65;4;1;18.7;0;51.5048;-0.1466
2021-05-12 10:46:08;0000000000002002;400;19899;14594;40.58;2;0;18.8;0;51.5058;-0.1447
2021-05-12 10:46:20;0000000000002003;543;20490;15545;42.68;3;1;16.76;0;51.5058;-0.1457
2021-05-12 10:46:40;0000000000002002;400;19897;15046;40.17;2;0;18.8;0;51.5064;-0.1435
2021-05-12 10:47:09;0000000000002003;400;20583;15648;42.73;3;1;17.23;0;51.5065;-0.1436
2021-05-12 10:47:10;0000000000002002;1138;19549;13897;39.38;3;1;18.75;0;51.5073;-0.1419
2021-05-12 10:47:37;0000000000002002;400;19540;14545;39.32;4;1;18.9;0;51.5077;-0.1408
2021-05-12 10:47:57;0000000000002003;609;20180;15494;41.34;4;1;17.52;202;51.5077;-0.1409
2021-05-12 10:48:08;0000000000002002;400;19183;14423;38.67;4;1;19.3;0;51.5077;-0.1408
2021-05-12 10:48:38;0000000000002002;400;19761;15111;38.1;2;0;19.08;0;51.5084;-0.1386
2021-05-12 10:48:45;0000000000002003;455;20383;15612;39.86;6;1;18.08;67;51.5078;-0.1403
2021-05-12 10:49:08;0000000000002002;400;19628;14772;38.38;3;0;19.22;0;51.5085;-0.1385
2021-05-12 10:49:38;0000000000002002;400;19622;15000;37.64;3;1;19.48;0;51.5088;-0.1379
2021-05-12 10:49:38;0000000000002003;612;20278;15491;39.29;3;1;18.52;129;51.5085;-0.1383
2021-05-12 10:50:08;0000000000002002;400;19372;14450;37.69;4;1;19.78;0;51.5089;-0.1372
2021-05-12 10:50:28;0000000000002003;544;20406;15536;38.04;3;1;18.92;45;51.5089;-0.1373
2021-05-12 10:51:07;0000000000002002;400;19420;14630;37.19;2;0;19.98;0;51.5091;-0.1364
2021-05-12 10:51:16;0000000000002003;546;20233;15536;36.85;2;0;19.31;167;51.5091;-0.1369
2021-05-12 10:51:38;0000000000002002;400;18968;14379;36.67;2;0;20.41;0;51.5092;-0.1363
2021-05-12 10:52:08;0000000000002002;400;19425;14666;36.05;4;1;20.63;0;51.5096;-0.1356
2021-05-12 10:52:09;0000000000002003;576;20181;15514;36.9;3;0;19.77;197;51.5093;-0.1364
2021-05-12 10:52:38;0000000000002002;400;18983;14428;35.53;3;0;20.95;0;51.5094;-0.1353
2021-05-12 10:52:59;0000000000002003;628;20312;15479;36.7;4;1;19.94;107;51.5096;-0.1354
2021-05-12 10:53:07;0000000000002002;400;18917;14586;35.1;2;0;21.26;0;51.5095;-0.1351
2021-05-12 10:53:38;0000000000002002;400;19102;14552;34.26;3;0;21.58;0;51.5097;-0.1348
2021-05-12 10:53:48;0000000000002003;563;20333;15521;35.91;3;0;20.23;95;51.5096;-0.1348
2021-05-12 10:54:08;0000000000002002;400;19395;14624;33.95;3;1;21.68;0;51.5097;-0.1348
2021-05-12 10:54:38;0000000000002002;400;19375;14942;33.49;3;0;21.79;0;51.5101;-0.1345
2021-05-12 10:54:39;0000000000002003;644;20479;15457;36.17;3;0;20.51;0;51.5097;-0.1349
2021-05-12 10:55:07;0000000000002002;400;19201;14464;33.88;3;0;22.05;0;51.5102;-0.1344
2021-05-12 10:55:27;0000000000002003;591;20413;15499;34.44;3;0;20.82;44;51.5102;-0.1345
2021-05-12 10:55:38;0000000000002002;400;19119;14386;33.51;3;0;22.34;0;51.5101;-0.1344
2021-05-12 10:56:08;0000000000002002;400;19545;14803;32.58;4;1;22.61;0;51.5103;-0.1342
2021-05-12 10:56:16;0000000000002003;595;20271;15497;33.85;2;0;21.14;151;51.5102;-0.1345
2021-05-12 10:56:37;0000000000002002;400;19386;14518;32.3;3;1;22.81;0;51.5104;-0.1338
2021-05-12 10:57:08;0000000000002002;628;18578;14165;32.04;3;1;23.08;192;51.5103;-0.1336
2021-05-12 10:57:10;0000000000002003;723;20325;15401;34.05;2;0;21.21;106;51.5105;-0.1341
2021-05-12 10:57:40;0000000000002002;400;19152;14593;31.82;12;3;23.15;0;51.5109;-0.1335
2021-05-12 10:57:58;0000000000002003;681;20152;15425;33.69;17;3;21.41;220;51.5109;-0.1341
2021-05-12 10:58:07;0000000000002002;400;18936;14496;31.4;4;1;23.28;0;51.5111;-0.1333
2021-05-12 10:58:38;0000000000002002;400;19386;14908;31.2;3;0;23.02;0;51.5112;-0.1331
2021-05-12 10:58:49;0000000000002003;699;20142;15419;33.79;3;0;21.65;217;51.5112;-0.1335
2021-05-12 10:59:08;0000000000002002;400;19392;14664;31.3;3;0;22.86;0;51.5115;-0.1329
2021-05-12 10:59:38;0000000000002002;400;19143;14545;31.3;6;1;22.86;0;51.5115;-0.1329
2021-05-12 10:59:38;0000000000002003;662;20067;15451;32.31;3;0;21.76;295;51.5116;-0.133
2021-05-12 11:00:11;0000000000002002;1612;19012;13725;31.92;6;1;22.67;0;51.5121;-0.132
2021-05-12 11:00:33;0000000000002003;561;20121;15525;32.09;5;1;21.49;242;51.512;-0.1323
2021-05-12 11:00:38;0000000000002002;400;19559;15055;31.86;3;0;22.05;0;51.5128;-0.1303
2021-05-12 11:01:09;0000000000002002;400;19305;14642;32.61;3;0;22.18;0;51.5128;-0.1295
2021-05-12 11:01:23;0000000000002003;601;20013;15495;34.44;3;0;20.4;367;51.5129;-0.13
2021-05-12 11:01:38;0000000000002002;400;19397;14753;32.15;4;1;22.42;0;51.5131;-0.129
2021-05-12 11:02:08;0000000000002002;400;19233;14926;31.91;3;0;22.33;0;51.5127;-0.1288
2021-05-12 11:02:12;0000000000002003;607;20261;15488;34.02;2;0;20.68;145;51.5132;-0.1291
2021-05-12 11:02:42;0000000000002002;400;19739;14803;35.13;2;0;20.33;0;;
2021-05-12 11:03:01;0000000000002003;509;20275;15561;35.2;2;0;19.35;141;51.512;-0.1285
2021-05-12 11:03:12;0000000000002002;400;18845;14430;34.82;3;0;20.93;22;;
2021-05-12 11:03:38;0000000000002002;400;19191;15039;34.2;3;0;20.92;0;51.5108;-0.1284
2021-05-12 11:03:50;0000000000002003;598;20243;15497;35.46;3;0;20.02;162;51.5116;-0.1285
2021-05-12 11:04:08;0000000000002002;400;19643;14820;35.24;1;0;20.24;0;51.5097;-0.128
2021-05-12 11:04:38;0000000000002002;400;19828;15177;35.83;2;0;19.69;0;51.5091;-0.1272
2021-05-12 11:04:40;0000000000002003;502;20269;15568;36.48;2;0;19.04;142;51.5098;-0.128
2021-05-12 11:05:08;0000000000002002;400;19804;14604;35.4;2;0;20.2;0;51.5087;-0.1273
2021-05-12 11:05:28;0000000000002003;400;21184;15679;37.06;3;0;18.83;0;51.5088;-0.1272
2021-05-12 11:05:38;0000000000002002;400;19565;15109;34.49;2;0;20.41;0;51.5082;-0.1272
2021-05-12 11:06:07;0000000000002002;400;20011;15153;34.94;3;0;19.61;0;51.5066;-0.1285
2021-05-12 11:06:17;0000000000002003;476;20876;15587;36.45;2;0;18.41;0;51.5076;-0.1271
2021-05-12 11:06:38;0000000000002002;400;19788;14617;35.27;12;2;19.64;0;51.506;-0.1302
2021-05-12 11:07:07;0000000000002002;400;19819;14993;34.15;5;0;20.15;0;51.5061;-0.1302
2021-05-12 11:07:10;0000000000002003;535;20532;15548;38.15;4;0;17.85;0;51.506;-0.13
2021-05-12 11:07:38;0000000000002002;400;19952;15172;35.2;2;0;19.27;0;51.5049;-0.133
2021-05-12 11:07:58;0000000000002003;437;20301;15618;36.42;2;0;17.9;121;51.5054;-0.1315
2021-05-12 11:08:08;0000000000002002;400;20084;15069;39.98;1;0;18.23;0;51.5029;-0.1377
2021-05-12 11:08:38;0000000000002002;400;20261;15200;39.44;1;0;17.57;0;51.5015;-0.1401
2021-05-12 11:08:46;0000000000002003;434;20267;15618;42.19;2;0;16.42;143;51.5023;-0.1388
2021-05-12 11:09:08;0000000000002002;400;19888;14613;39.08;1;0;18.1;0;51.5006;-0.1395
2021-05-12 11:09:38;0000000000002003;465;20373;15599;41.12;1;0;17;77;51.5007;-0.1393
2021-05-12 11:09:39;0000000000002002;400;19217;14709;37.87;1;0;18.76;0;51.5005;-0.1395
2021-05-12 11:10:08;0000000000002002;400;19786;15146;36.78;1;0;19.06;0;51.5006;-0.1364
2021-05-12 11:10:26;0000000000002003;428;20329;15624;38.27;1;0;17.8;99;51.5005;-0.1378
2021-05-12 11:10:38;0000000000002002;400;20009;15110;38.45;1;0;18.64;0;51.5008;-0.1315
2021-05-12 11:11:08;0000000000002002;400;19594;14525;37.67;2;0;19.01;0;51.5011;-0.1303
2021-05-12 11:11:16;0000000000002003;412;20301;15637;39.51;2;0;17.19;122;51.5009;-0.131
2021-05-12 11:11:38;0000000000002002;449;18732;14299;36.92;2;0;19.53;108;51.5011;-0.1303
2021-05-12 11:12:08;0000000000002002;400;18856;14570;36.88;2;0;20.05;28;51.5012;-0.1303
2021-05-12 11:12:10;0000000000002003;557;20217;15521;39.53;1;0;18.17;181;51.5017;-0.1301
2021-05-12 11:12:38;0000000000002002;400;19584;15163;35.26;1;0;19.89;0;51.5009;-0.1276
2021-05-12 11:12:58;0000000000002003;466;20244;15591;36.92;2;0;18.52;162;51.5014;-0.1284
2021-05-12 11:13:07;0000000000002002;400;19202;14445;35.04;2;0;20.44;0;51.5011;-0.1276
2021-05-12 11:13:37;0000000000002002;542;18886;14223;34.68;2;0;21.09;10;51.5011;-0.1275
2021-05-12 11:13:46;0000000000002003;549;20262;15530;37.17;2;0;19.02;149;51.5014;-0.1273
2021-05-12 11:14:09;0000000000002002;511;18730;14249;33.82;2;0;21.84;119;51.5011;-0.1275
2021-05-12 11:14:38;0000000000002002;400;19197;14492;32.56;2;0;22.27;0;51.5009;-0.1265
2021-05-12 11:14:39;0000000000002003;584;20188;15498;35.8;2;0;19.92;193;51.5016;-0.1273
2021-05-12 11:15:07;0000000000002002;400;19100;14546;31.75;2;0;22.83;0;51.5009;-0.1265
2021-05-12 11:15:27;0000000000002003;565;20173;15526;33.92;2;0;20.6;211;51.5011;-0.1264
2021-05-12 11:15:37;0000000000002002;400;19276;14712;32.09;2;0;23.06;0;51.5009;-0.1265
